14,13,1
14,14,1
14,18,1
14,20,1
14,25,1
14,34,1
14,102,1
14,118,1
14,122,1
15,3,1
15,4,1
15,8,1
15,22,1
15,23,1
15,25,1
15,29,1
15,53,1
15,65,1
15,66,1
15,71,1
15,73,1
15,76,1
15,78,1
15,79,1
15,80,1
15,81,1
15,82,1
15,89,1
15,91,1
15,92,1
15,93,1
15,102,1
15,113,1
15,118,1
16,2,1
16,3,1
16,8,1
16,11,1
16,13,1
16,17,1
16,19,1
16,28,1
16,29,1
16,54,1
16,65,1
16,67,1
16,68,1
16,73,1
16,76,1
16,80,1
16,84,1
16,87,1
17,1,1
17,4,1
17,7,1
17,8,1
17,12,1
17,22,1
17,102,1
17,118,1
18,3,1
18,5,1
18,8,1
18,10,1
18,11,1
18,13,1
18,20,1
18,32,1
18,53,1
18,54,1
18,116,1
18,118,1
18,122,1
19,1,1
19,3,1
19,5,1
19,6,1
19,7,1
19,8,1
19,9,1
19,13,1
19,14,1
19,25,1
19,28,1
19,30,1
19,34,1
19,113,1
19,116,1
19,122,1
20,1,1
20,2,1
20,3,1
20,6,1
20,7,1
20,8,1
20,9,1
20,10,1
20,11,1
20,13,1
20,14,1
20,15,1
20,19,1
20,22,1
20,32,1
20,34,1
20,53,1
20,94,1
20,113,1
20,116,1
20,118,1
21,3,1
21,4,1
21,7,1
21,10,1
21,11,1
21,12,1
21,13,1
21,14,1
21,17,1
21,18,1
21,19,1
21,25,1
21,29,1
21,53,1
21,54,1
21,94,1
21,100,1
21,102,1
21,105,1
22,2,1
22,6,1
22,7,1
22,8,1
22,13,1
22,14,1
22,17,1
22,19,1
22,20,1
22,23,1
22,25,1
22,32,1
22,53,1
22,54,1
22,94,1
22,102,1
22,113,1
22,118,1
23,6,1
23,8,1
23,10,1
23,18,1
23,20,1
23,32,1
23,34,1
23,102,1
23,113,1
23,118,1
24,2,1
24,3,1
24,7,1
24,8,1
24,19,1
24,20,1
24,22,1
24,25,1
24,53,1
24,100,1
25,1,1
25,2,1
25,3,1
25,6,1
25,7,1
25,8,1
25,9,1
25,10,1
25,12,1
25,18,1
25,19,1
25,20,1
25,22,1
25,23,1
25,25,1
25,53,1
25,54,1
25,116,1
25,122,1
26,2,1
26,8,1
26,11,1
26,12,1
26,20,1
26,28,1
26,32,1
26,67,1
26,68,1
26,70,1
26,83,1
26,87,1
26,92,1
26,102,1
27,2,1
27,3,1
27,6,1
27,8,1
27,11,1
27,13,1
27,14,1
27,19,1
27,20,1
27,22,1
27,23,1
27,28,1
27,54,1
27,78,1
27,98,1
27,110,1
27,111,1
27,113,1
27,115,1
27,117,1
27,124,1
27,128,1
28,2,1
28,3,1
28,5,1
28,6,1
28,7,1
28,13,1
28,22,1
28,28,1
28,32,1
28,94,1
28,102,1
28,106,1
28,116,1
28,118,1
29,3,1
29,4,1
29,7,1
29,19,1
29,30,1
29,32,1
29,54,1
29,102,1
29,113,1
29,116,1
29,122,1
30,7,1
30,10,1
30,12,1
30,13,1
30,20,1
30,28,1
30,41,1
30,68,1
30,69,1
30,71,1
30,73,1
30,78,1
30,79,1
30,81,1
30,84,1
30,87,1
30,90,1
30,92,1
30,93,1
30,95,1
30,102,1
31,2,1
31,6,1
31,8,1
31,10,1
31,11,1
31,13,1
31,18,1
31,19,1
31,27,1
31,28,1
31,53,1
31,85,1
31,99,1
31,101,1
31,105,1
31,106,1
31,107,1
31,108,1
31,114,1
31,119,1
31,126,1
31,127,1
32,1,1
32,2,1
32,3,1
32,6,1
32,11,1
32,15,1
32,17,1
32,20,1
32,25,1
32,28,1
32,53,1
32,54,1
32,102,1
33,27,1
33,38,1
33,45,1
33,46,1
33,49,1
33,50,1
33,52,1
33,58,1
33,64,1
33,66,1
33,72,1
33,97,1
33,99,1
33,103,1
33,108,1
33,110,1
33,111,1
33,112,1
33,114,1
33,117,1
33,119,1
33,121,1
33,122,1
33,123,1
33,124,1
33,126,1
33,127,1
34,24,1
34,33,1
34,97,1
34,98,1
34,101,1
34,103,1
34,111,1
34,114,1
34,116,1
34,120,1
34,125,1
34,128,1
35,5,1
35,35,1
35,38,1
35,40,1
35,43,1
35,46,1
35,49,1
35,51,1
35,55,1
35,56,1
35,57,1
35,60,1
35,63,1
35,74,1
36,5,1
36,38,1
36,46,1
36,51,1
36,52,1
36,56,1
36,59,1
36,60,1
36,72,1
36,106,1
37,35,1
37,36,1
37,37,1
37,38,1
37,46,1
37,49,1
37,50,1
37,58,1
37,60,1
37,64,1
37,72,1
37,74,1
37,81,1
37,105,1
37,106,1
37,122,1
38,35,1
38,40,1
38,43,1
38,45,1
38,55,1
38,58,1
38,59,1
38,61,1
38,63,1
38,64,1
38,66,1
38,74,1
39,5,1
39,38,1
39,45,1
39,49,1
39,51,1
39,52,1
39,56,1
39,57,1
39,60,1
39,63,1
39,64,1
39,81,1
39,122,1
40,21,1
40,37,1
40,38,1
40,39,1
40,40,1
40,46,1
40,55,1
40,57,1
40,58,1
40,60,1
40,72,1
40,74,1
40,81,1
40,106,1
40,122,1
41,5,1
41,16,1
41,21,1
41,40,1
41,43,1
41,46,1
41,49,1
41,50,1
41,52,1
41,55,1
41,57,1
41,63,1
41,65,1
41,68,1
41,73,1
41,74,1
41,76,1
41,79,1
41,80,1
41,83,1
41,84,1
41,88,1
41,90,1
41,93,1
41,122,1
42,16,1
42,48,1
42,49,1
42,62,1
42,65,1
42,68,1
42,71,1
42,80,1
42,83,1
42,84,1
42,86,1
42,87,1
42,92,1
42,93,1
42,106,1
42,123,1
43,40,1
43,43,1
43,45,1
43,46,1
43,50,1
43,52,1
43,55,1
43,57,1
43,58,1
43,63,1
43,64,1
43,72,1
43,74,1
43,105,1
43,122,1
43,123,1
44,5,1
44,41,1
44,46,1
44,49,1
44,55,1
44,56,1
44,58,1
44,62,1
44,65,1
44,67,1
44,71,1
44,72,1
44,81,1
44,86,1
44,87,1
44,88,1
44,106,1
44,123,1
45,5,1
45,21,1
45,43,1
45,45,1
45,50,1
45,58,1
45,59,1
45,63,1
45,64,1
45,105,1
45,123,1
46,21,1
46,37,1
46,42,1
46,47,1
46,50,1
46,51,1
46,52,1
46,63,1
46,66,1
46,123,1
47,5,1
47,21,1
47,36,1
47,37,1
47,49,1
47,50,1
47,57,1
47,61,1
47,64,1
47,66,1
47,72,1
47,105,1
48,26,1
48,37,1
48,41,1
48,49,1
48,51,1
48,52,1
48,55,1
48,61,1
48,67,1
48,68,1
48,69,1
48,70,1
48,73,1
48,76,1
48,82,1
48,83,1
48,84,1
48,86,1
48,88,1
48,122,1
49,35,1
49,37,1
49,38,1
49,40,1
49,43,1
49,44,1
49,49,1
49,55,1
49,56,1
49,58,1
49,59,1
49,63,1
49,72,1
49,74,1
49,105,1
49,122,1
49,123,1
50,38,1
50,40,1
50,43,1
50,45,1
50,46,1
50,49,1
50,52,1
50,57,1
50,58,1
50,59,1
50,61,1
50,66,1
50,72,1
50,105,1
50,106,1
50,122,1
51,21,1
51,36,1
51,40,1
51,44,1
51,49,1
51,51,1
51,56,1
51,61,1
51,64,1
51,66,1
51,106,1
51,122,1
52,5,1
52,35,1
52,38,1
52,43,1
52,45,1
52,47,1
52,51,1
52,57,1
52,66,1
52,106,1
52,122,1
53,2,1
53,4,1
53,5,1
53,6,1
53,8,1
53,9,1
53,18,1
53,22,1
53,25,1
53,29,1
53,32,1
53,118,1
53,122,1
54,38,1
54,43,1
54,49,1
54,56,1
54,72,1
54,106,1
54,122,1
55,5,1
55,38,1
55,39,1
55,40,1
55,49,1
55,52,1
55,57,1
55,58,1
55,66,1
55,105,1
55,106,1
56,39,1
56,46,1
56,47,1
56,49,1
56,52,1
56,60,1
56,74,1
56,106,1
56,122,1
56,123,1
57,21,1
57,55,1
57,56,1
57,58,1
57,59,1
57,61,1
57,64,1
57,74,1
57,105,1
58,35,1
58,39,1
58,43,1
58,47,1
58,50,1
58,52,1
58,55,1
58,57,1
58,58,1
58,60,1
58,61,1
58,63,1
58,123,1
59,5,1
59,35,1
59,38,1
59,41,1
59,43,1
59,48,1
59,49,1
59,50,1
59,51,1
59,55,1
59,61,1
59,63,1
59,68,1
59,74,1
59,79,1
59,82,1
59,84,1
59,87,1
59,89,1
59,93,1
59,122,1
60,35,1
60,36,1
60,37,1
60,39,1
60,40,1
60,56,1
60,58,1
60,59,1
60,61,1
60,66,1
60,72,1
60,106,1
60,122,1
61,38,1
61,47,1
61,50,1
61,51,1
61,52,1
61,57,1
61,58,1
61,60,1
61,64,1
61,74,1
61,81,1
61,105,1
61,123,1
62,36,1
62,38,1
62,45,1
62,49,1
62,50,1
62,57,1
62,60,1
62,65,1
62,68,1
62,70,1
62,79,1
62,80,1
62,82,1
62,84,1
62,86,1
62,89,1
62,92,1
62,95,1
62,96,1
63,5,1
63,21,1
63,40,1
63,45,1
63,46,1
63,47,1
63,51,1
63,57,1
63,63,1
63,66,1
63,106,1
63,123,1
64,5,1
64,36,1
64,39,1
64,43,1
64,46,1
64,50,1
64,55,1
64,56,1
64,58,1
64,61,1
64,72,1
64,106,1
64,122,1
65,26,1
65,42,1
65,48,1
65,59,1
65,62,1
65,68,1
65,69,1
65,71,1
65,73,1
65,76,1
65,80,1
65,86,1
65,89,1
65,92,1
65,95,1
66,26,1
66,48,1
66,69,1
66,81,1
66,105,1
67,42,1
67,44,1
67,67,1
67,68,1
67,70,1
67,71,1
67,73,1
67,80,1
67,82,1
67,83,1
67,96,1
68,16,1
68,62,1
68,65,1
68,67,1
68,68,1
68,69,1
68,70,1
68,79,1
68,80,1
68,82,1
68,92,1
68,95,1
69,30,1
69,44,1
69,48,1
69,59,1
69,68,1
69,69,1
69,73,1
69,76,1
69,77,1
69,84,1
69,88,1
69,89,1
69,90,1
69,91,1
69,93,1
69,96,1
70,41,1
70,42,1
70,67,1
70,68,1
70,69,1
70,70,1
70,73,1
70,76,1
70,80,1
70,82,1
70,83,1
70,84,1
70,86,1
70,90,1
70,91,1
70,96,1
71,30,1
71,48,1
71,67,1
71,70,1
71,73,1
71,77,1
71,79,1
71,80,1
71,83,1
71,84,1
71,86,1
71,87,1
71,91,1
71,92,1
71,95,1
71,96,1
72,15,1
72,38,1
72,46,1
72,47,1
72,50,1
72,51,1
72,52,1
72,55,1
72,60,1
72,63,1
72,74,1
72,123,1
73,30,1
73,41,1
73,67,1
73,69,1
73,71,1
73,73,1
73,83,1
73,84,1
73,88,1
73,90,1
73,95,1
74,15,1
74,30,1
74,37,1
74,39,1
74,40,1
74,44,1
74,61,1
74,66,1
74,106,1
75,15,1
75,30,1
75,41,1
75,42,1
75,59,1
75,69,1
75,71,1
75,73,1
75,77,1
75,80,1
75,84,1
75,86,1
75,90,1
75,91,1
75,92,1
75,96,1
76,33,1
76,69,1
76,77,1
76,82,1
76,84,1
76,90,1
76,95,1
76,96,1
76,97,1
76,98,1
76,99,1
76,104,1
76,107,1
76,108,1
76,111,1
76,112,1
76,115,1
76,119,1
76,120,1
76,126,1
77,15,1
77,16,1
77,41,1
77,42,1
77,44,1
77,62,1
77,65,1
77,70,1
77,71,1
77,73,1
77,77,1
77,79,1
77,80,1
77,86,1
77,87,1
77,90,1
77,96,1
78,16,1
78,26,1
78,30,1
78,41,1
78,42,1
78,48,1
78,59,1
78,62,1
78,65,1
78,67,1
78,68,1
78,69,1
78,70,1
78,87,1
78,88,1
78,91,1
78,95,1
79,26,1
79,41,1
79,42,1
79,48,1
79,70,1
79,71,1
79,84,1
79,87,1
79,91,1
79,95,1
80,30,1
80,62,1
80,65,1
80,67,1
80,68,1
80,71,1
80,73,1
80,79,1
80,80,1
80,83,1
80,84,1
80,87,1
80,89,1
80,90,1
80,91,1
80,92,1
81,16,1
81,30,1
81,41,1
81,42,1
81,48,1
81,59,1
81,62,1
81,69,1
81,90,1
81,96,1
82,15,1
82,30,1
82,42,1
82,44,1
82,65,1
82,70,1
82,77,1
82,79,1
82,84,1
82,86,1
82,87,1
82,88,1
82,90,1
82,91,1
82,96,1
83,15,1
83,59,1
83,62,1
83,65,1
83,67,1
83,69,1
83,76,1
83,82,1
83,91,1
83,92,1
83,95,1
83,96,1
84,26,1
84,48,1
84,62,1
84,67,1
84,68,1
84,70,1
84,71,1
84,73,1
84,77,1
84,84,1
84,86,1
84,90,1
84,91,1
84,95,1
84,96,1
85,15,1
85,16,1
85,27,1
85,41,1
85,48,1
85,65,1
85,67,1
85,69,1
85,70,1
85,83,1
85,88,1
85,92,1
85,95,1
85,98,1
85,104,1
85,107,1
85,108,1
85,109,1
85,110,1
85,114,1
85,117,1
85,124,1
85,128,1
86,15,1
86,26,1
86,30,1
86,42,1
86,62,1
86,65,1
86,68,1
86,71,1
86,79,1
86,80,1
86,82,1
86,83,1
86,87,1
86,88,1
86,90,1
86,91,1
86,92,1
86,95,1
87,16,1
87,26,1
87,44,1
87,48,1
87,68,1
87,70,1
87,71,1
87,73,1
87,82,1
87,83,1
87,84,1
87,87,1
87,92,1
87,95,1
87,96,1
88,15,1
88,69,1
88,70,1
88,71,1
88,73,1
88,80,1
88,83,1
88,84,1
88,87,1
88,90,1
88,91,1
88,92,1
88,95,1
89,16,1
89,26,1
89,30,1
89,42,1
89,44,1
89,59,1
89,71,1
89,73,1
89,77,1
89,80,1
89,82,1
89,95,1
89,96,1
90,42,1
90,44,1
90,48,1
90,62,1
90,65,1
90,70,1
90,71,1
90,77,1
90,79,1
90,82,1
90,84,1
90,86,1
90,90,1
90,91,1
90,92,1
90,93,1
90,95,1
91,15,1
91,30,1
91,41,1
91,59,1
91,62,1
91,68,1
91,71,1
91,77,1
91,80,1
91,82,1
91,86,1
91,90,1
92,15,1
92,16,1
92,41,1
92,42,1
92,62,1
92,65,1
92,67,1
92,68,1
92,70,1
92,71,1
92,77,1
92,80,1
92,82,1
92,86,1
92,89,1
92,91,1
92,92,1
92,96,1
93,41,1
93,44,1
93,48,1
93,69,1
93,73,1
93,86,1
93,96,1
93,104,1
93,108,1
93,109,1
93,111,1
93,115,1
93,117,1
93,119,1
93,121,1
93,124,1
93,126,1
93,127,1
94,15,1
94,30,1
94,118,1
95,15,1
95,48,1
95,59,1
95,62,1
95,67,1
95,68,1
95,70,1
95,76,1
95,82,1
95,83,1
95,86,1
95,87,1
95,89,1
95,90,1
95,91,1
95,92,1
95,95,1
96,15,1
96,16,1
96,30,1
96,41,1
96,48,1
96,65,1
96,67,1
96,69,1
96,70,1
96,71,1
96,77,1
96,80,1
96,84,1
96,87,1
96,88,1
96,89,1
96,93,1
97,27,1
97,31,1
97,33,1
97,75,1
97,85,1
97,97,1
97,98,1
97,99,1
97,101,1
97,103,1
97,104,1
97,107,1
97,109,1
97,111,1
97,112,1
97,114,1
97,115,1
97,120,1
97,125,1
97,127,1
98,27,1
98,34,1
98,75,1
98,76,1
98,97,1
98,101,1
98,104,1
98,115,1
98,119,1
98,121,1
98,124,1
98,127,1
98,128,1
99,9,1
99,31,1
99,33,1
99,85,1
99,99,1
99,101,1
99,108,1
99,112,1
99,121,1
99,124,1
99,126,1
100,34,1
101,9,1
101,27,1
101,33,1
101,75,1
101,85,1
101,93,1
101,97,1
101,103,1
101,111,1
101,112,1
101,119,1
101,124,1
101,126,1
101,128,1
102,3,1
102,4,1
102,6,1
102,10,1
102,11,1
102,13,1
102,14,1
102,15,1
102,17,1
102,18,1
102,20,1
102,22,1
102,23,1
102,28,1
102,53,1
102,94,1
102,122,1
103,31,1
103,33,1
103,76,1
103,93,1
103,97,1
103,98,1
103,103,1
103,104,1
103,109,1
103,110,1
103,117,1
103,120,1
104,34,1
104,76,1
104,97,1
104,104,1
104,109,1
104,111,1
104,114,1
104,115,1
104,125,1
104,127,1
104,128,1
105,31,1
105,33,1
105,93,1
105,97,1
105,98,1
105,99,1
105,101,1
105,104,1
105,107,1
105,125,1
105,126,1
106,85,1
106,93,1
106,99,1
106,105,1
106,107,1
106,109,1
106,111,1
106,119,1
106,124,1
107,9,1
107,76,1
107,85,1
107,93,1
107,97,1
107,98,1
107,101,1
107,109,1
107,114,1
107,121,1
107,126,1
108,33,1
108,34,1
108,75,1
108,76,1
108,97,1
108,98,1
108,104,1
108,107,1
108,109,1
108,117,1
108,119,1
108,120,1
108,121,1
108,125,1
109,9,1
109,34,1
109,97,1
109,98,1
109,101,1
109,104,1
109,107,1
109,109,1
109,112,1
109,114,1
109,117,1
109,119,1
109,121,1
109,124,1
109,125,1
109,126,1
109,127,1
110,9,1
110,31,1
110,75,1
110,76,1
110,85,1
110,97,1
110,98,1
110,99,1
110,101,1
110,109,1
110,110,1
110,111,1
110,112,1
110,121,1
110,128,1
111,33,1
111,75,1
111,76,1
111,97,1
111,99,1
111,109,1
111,111,1
111,119,1
111,121,1
111,127,1
112,9,1
112,31,1
112,33,1
112,34,1
112,75,1
112,85,1
112,97,1
112,98,1
112,104,1
112,107,1
112,109,1
112,110,1
112,115,1
112,119,1
112,121,1
112,124,1
112,126,1
112,127,1
113,4,1
113,6,1
113,11,1
113,12,1
113,13,1
113,18,1
113,19,1
113,20,1
113,25,1
113,28,1
113,29,1
113,34,1
114,33,1
114,93,1
114,98,1
114,107,1
114,109,1
114,110,1
114,112,1
114,115,1
114,117,1
114,128,1
115,27,1
115,33,1
115,34,1
115,75,1
115,76,1
115,93,1
115,97,1
115,98,1
115,99,1
115,101,1
115,103,1
115,104,1
115,108,1
115,111,1
115,115,1
115,117,1
115,119,1
115,120,1
116,9,1
116,31,1
116,34,1
116,97,1
116,107,1
116,109,1
116,125,1
116,126,1
117,27,1
117,34,1
117,75,1
117,76,1
117,85,1
117,97,1
117,98,1
117,103,1
117,107,1
117,108,1
117,109,1
117,112,1
117,114,1
117,115,1
117,117,1
117,119,1
117,121,1
117,126,1
118,31,1
118,33,1
118,76,1
118,85,1
118,93,1
118,106,1
118,124,1
119,31,1
119,33,1
119,75,1
119,76,1
119,93,1
119,98,1
119,101,1
119,103,1
119,108,1
119,109,1
119,111,1
119,112,1
119,115,1
119,121,1
119,125,1
119,126,1
119,128,1
120,9,1
120,31,1
120,33,1
120,75,1
120,76,1
120,97,1
120,103,1
120,111,1
121,27,1
121,76,1
121,93,1
121,97,1
121,98,1
121,104,1
121,112,1
121,114,1
121,119,1
121,124,1
121,125,1
122,8,1
122,28,1
122,31,1
122,36,1
122,37,1
122,40,1
122,42,1
122,44,1
122,50,1
122,51,1
122,52,1
122,54,1
122,55,1
122,56,1
122,60,1
122,63,1
122,64,1
122,74,1
122,118,1
122,123,1
123,21,1
123,31,1
123,37,1
123,43,1
123,45,1
123,47,1
123,49,1
123,50,1
123,55,1
123,57,1
123,61,1
123,66,1
123,106,1
124,9,1
124,27,1
124,33,1
124,85,1
124,93,1
124,103,1
124,108,1
124,109,1
124,110,1
124,114,1
124,115,1
124,125,1
125,33,1
125,34,1
125,75,1
125,97,1
125,101,1
125,110,1
125,115,1
125,117,1
125,119,1
125,120,1
125,124,1
125,127,1
125,128,1
126,9,1
126,27,1
126,34,1
126,85,1
126,98,1
126,101,1
126,104,1
126,114,1
126,119,1
126,125,1
126,127,1
127,9,1
127,27,1
127,33,1
127,75,1
127,85,1
127,103,1
127,110,1
127,112,1
127,114,1
127,124,1
127,125,1
127,127,1
127,128,1
128,9,1
128,75,1
128,97,1
128,98,1
128,101,1
128,108,1
128,110,1
128,111,1
128,112,1
128,115,1
128,117,1
128,119,1
128,120,1
128,125,1
128,127,1
128,128,1
