18,26,1
18,28,1
18,29,1
18,30,1
18,32,1
18,41,1
18,81,1
18,98,1
18,103,1
19,3,1
19,5,1
19,10,1
19,11,1
19,12,1
19,16,1
19,21,1
19,22,1
19,24,1
19,27,1
19,31,1
19,81,1
20,5,1
20,6,1
20,8,1
20,16,1
20,17,1
20,23,1
20,24,1
20,25,1
20,27,1
20,32,1
20,76,1
20,89,1
20,112,1
21,2,1
21,8,1
21,9,1
21,12,1
21,13,1
21,17,1
21,19,1
21,22,1
21,23,1
21,24,1
21,25,1
21,26,1
21,27,1
21,30,1
21,54,1
21,62,1
21,73,1
21,87,1
22,1,1
22,5,1
22,6,1
22,14,1
22,15,1
22,16,1
22,18,1
22,19,1
22,21,1
22,25,1
22,28,1
22,43,1
22,55,1
22,66,1
22,106,1
22,108,1
22,112,1
22,127,1
23,2,1
23,9,1
23,12,1
23,13,1
23,15,1
23,16,1
23,18,1
23,20,1
23,21,1
23,32,1
23,64,1
23,66,1
23,109,1
24,4,1
24,6,1
24,7,1
24,8,1
24,10,1
24,14,1
24,19,1
24,20,1
24,21,1
24,44,1
24,45,1
24,47,1
24,48,1
24,57,1
24,70,1
24,127,1
25,4,1
25,6,1
25,7,1
25,8,1
25,9,1
25,11,1
25,12,1
25,13,1
25,16,1
25,20,1
25,21,1
25,22,1
25,27,1
25,28,1
25,31,1
25,32,1
25,66,1
25,88,1
25,93,1
26,2,1
26,11,1
26,12,1
26,17,1
26,18,1
26,21,1
26,53,1
26,77,1
26,118,1
27,3,1
27,4,1
27,5,1
27,7,1
27,11,1
27,14,1
27,17,1
27,19,1
27,20,1
27,21,1
27,25,1
27,28,1
27,32,1
27,78,1
27,95,1
27,99,1
27,106,1
27,119,1
27,120,1
27,127,1
28,3,1
28,7,1
28,15,1
28,18,1
28,22,1
28,25,1
28,27,1
28,35,1
28,68,1
28,89,1
28,123,1
29,3,1
29,4,1
29,5,1
29,7,1
29,8,1
29,11,1
29,16,1
29,18,1
29,30,1
29,43,1
29,59,1
29,64,1
29,113,1
29,126,1
29,128,1
30,2,1
30,4,1
30,7,1
30,8,1
30,9,1
30,14,1
30,16,1
30,18,1
30,21,1
30,29,1
30,57,1
30,87,1
30,107,1
31,6,1
31,9,1
31,11,1
31,13,1
31,17,1
31,19,1
31,25,1
31,32,1
31,38,1
31,97,1
31,108,1
32,4,1
32,8,1
32,11,1
32,18,1
32,20,1
32,23,1
32,25,1
32,27,1
32,31,1
32,40,1
32,76,1
32,85,1
33,36,1
33,39,1
33,41,1
33,44,1
33,45,1
33,47,1
33,52,1
33,55,1
33,59,1
33,63,1
33,64,1
33,66,1
33,91,1
33,105,1
33,127,1
34,35,1
34,37,1
34,38,1
34,41,1
34,42,1
34,46,1
34,49,1
34,53,1
34,56,1
34,57,1
34,60,1
34,62,1
34,64,1
34,92,1
34,96,1
34,105,1
34,123,1
35,28,1
35,34,1
35,37,1
35,40,1
35,42,1
35,44,1
35,46,1
35,49,1
35,53,1
35,61,1
35,110,1
35,116,1
35,123,1
36,33,1
36,39,1
36,41,1
36,42,1
36,49,1
36,50,1
36,53,1
36,56,1
36,58,1
36,62,1
37,8,1
37,12,1
37,34,1
37,35,1
37,38,1
37,39,1
37,45,1
37,47,1
37,49,1
37,51,1
37,53,1
37,54,1
37,55,1
37,57,1
37,60,1
37,63,1
37,64,1
38,31,1
38,34,1
38,37,1
38,41,1
38,42,1
38,49,1
38,52,1
38,53,1
38,58,1
38,61,1
38,62,1
38,68,1
38,118,1
38,119,1
38,125,1
39,14,1
39,33,1
39,36,1
39,37,1
39,50,1
39,56,1
39,63,1
39,64,1
39,94,1
40,1,1
40,32,1
40,35,1
40,46,1
40,47,1
40,51,1
40,53,1
40,58,1
40,62,1
40,126,1
41,16,1
41,18,1
41,33,1
41,34,1
41,36,1
41,38,1
41,42,1
41,45,1
41,52,1
41,62,1
41,63,1
41,74,1
41,84,1
41,98,1
41,110,1
42,34,1
42,35,1
42,36,1
42,38,1
42,41,1
42,43,1
42,45,1
42,46,1
42,49,1
42,51,1
42,52,1
42,54,1
42,58,1
42,59,1
42,89,1
42,92,1
42,125,1
43,22,1
43,29,1
43,42,1
43,44,1
43,45,1
43,46,1
43,47,1
43,49,1
43,50,1
43,51,1
43,55,1
43,59,1
43,63,1
43,67,1
44,1,1
44,14,1
44,24,1
44,33,1
44,35,1
44,43,1
44,46,1
44,47,1
44,49,1
44,53,1
44,54,1
44,55,1
44,59,1
44,61,1
44,62,1
44,69,1
44,82,1
44,101,1
45,7,1
45,9,1
45,14,1
45,24,1
45,33,1
45,37,1
45,41,1
45,42,1
45,43,1
45,47,1
45,51,1
45,53,1
45,61,1
45,62,1
45,64,1
45,87,1
45,118,1
46,34,1
46,35,1
46,40,1
46,42,1
46,43,1
46,44,1
46,48,1
46,50,1
46,57,1
46,59,1
46,64,1
46,82,1
46,110,1
47,4,1
47,24,1
47,33,1
47,37,1
47,40,1
47,43,1
47,44,1
47,45,1
47,49,1
47,51,1
47,55,1
47,57,1
47,58,1
47,64,1
47,109,1
48,24,1
48,46,1
48,51,1
48,52,1
48,56,1
48,61,1
48,89,1
48,117,1
49,34,1
49,35,1
49,36,1
49,37,1
49,38,1
49,42,1
49,43,1
49,44,1
49,47,1
49,52,1
49,53,1
49,54,1
49,55,1
49,59,1
49,60,1
49,63,1
49,75,1
49,88,1
49,96,1
49,105,1
49,120,1
49,126,1
50,1,1
50,36,1
50,39,1
50,43,1
50,46,1
50,51,1
50,55,1
50,58,1
50,96,1
50,112,1
51,37,1
51,40,1
51,42,1
51,43,1
51,45,1
51,47,1
51,48,1
51,50,1
51,53,1
51,56,1
51,63,1
51,64,1
51,73,1
51,89,1
51,106,1
52,33,1
52,38,1
52,41,1
52,42,1
52,48,1
52,49,1
52,56,1
52,63,1
52,97,1
52,101,1
52,103,1
52,111,1
52,120,1
52,122,1
53,26,1
53,34,1
53,35,1
53,36,1
53,37,1
53,38,1
53,40,1
53,44,1
53,45,1
53,49,1
53,51,1
53,55,1
53,57,1
53,59,1
53,63,1
53,64,1
53,89,1
53,91,1
53,101,1
53,117,1
54,21,1
54,37,1
54,42,1
54,44,1
54,49,1
54,61,1
54,63,1
54,75,1
54,78,1
54,85,1
54,86,1
54,97,1
54,116,1
55,22,1
55,33,1
55,37,1
55,43,1
55,44,1
55,47,1
55,49,1
55,50,1
55,53,1
55,60,1
55,64,1
55,68,1
55,91,1
55,111,1
55,113,1
55,120,1
55,123,1
56,4,1
56,15,1
56,34,1
56,36,1
56,39,1
56,48,1
56,51,1
56,52,1
56,61,1
56,68,1
56,88,1
56,90,1
56,114,1
56,120,1
57,24,1
57,30,1
57,34,1
57,37,1
57,46,1
57,47,1
57,53,1
57,60,1
57,62,1
57,64,1
57,66,1
58,36,1
58,38,1
58,40,1
58,42,1
58,47,1
58,50,1
58,117,1
59,16,1
59,29,1
59,33,1
59,42,1
59,43,1
59,44,1
59,46,1
59,49,1
59,53,1
59,61,1
59,77,1
60,34,1
60,37,1
60,49,1
60,55,1
60,57,1
60,61,1
60,62,1
60,63,1
60,68,1
60,112,1
61,8,1
61,35,1
61,38,1
61,44,1
61,45,1
61,48,1
61,54,1
61,56,1
61,59,1
61,60,1
61,64,1
62,21,1
62,34,1
62,36,1
62,38,1
62,40,1
62,41,1
62,44,1
62,45,1
62,57,1
62,60,1
62,77,1
62,111,1
62,118,1
63,6,1
63,33,1
63,37,1
63,39,1
63,41,1
63,43,1
63,49,1
63,51,1
63,52,1
63,53,1
63,54,1
63,60,1
63,64,1
63,87,1
64,23,1
64,29,1
64,33,1
64,34,1
64,37,1
64,39,1
64,45,1
64,46,1
64,47,1
64,51,1
64,53,1
64,55,1
64,57,1
64,61,1
64,63,1
64,112,1
64,126,1
64,127,1
65,67,1
65,69,1
65,87,1
65,89,1
65,97,1
65,108,1
66,8,1
66,17,1
66,22,1
66,23,1
66,25,1
66,33,1
66,57,1
66,72,1
66,74,1
66,75,1
66,82,1
66,83,1
66,85,1
66,86,1
66,91,1
66,92,1
66,94,1
66,96,1
67,43,1
67,65,1
67,69,1
67,78,1
67,81,1
67,83,1
67,89,1
67,91,1
67,94,1
67,107,1
67,118,1
68,28,1
68,38,1
68,55,1
68,56,1
68,60,1
68,76,1
68,79,1
68,80,1
68,82,1
68,83,1
68,84,1
68,87,1
68,93,1
68,94,1
68,110,1
68,121,1
69,10,1
69,44,1
69,65,1
69,67,1
69,70,1
69,75,1
69,77,1
69,78,1
69,82,1
69,89,1
69,90,1
69,107,1
70,24,1
70,69,1
70,73,1
70,74,1
70,75,1
70,78,1
70,81,1
70,82,1
70,86,1
70,89,1
70,91,1
70,94,1
71,3,1
71,12,1
71,74,1
71,75,1
71,77,1
71,78,1
71,79,1
71,81,1
71,85,1
71,91,1
71,93,1
71,102,1
71,107,1
71,110,1
72,66,1
72,74,1
72,79,1
72,84,1
72,87,1
72,89,1
73,21,1
73,51,1
73,70,1
73,82,1
73,89,1
73,92,1
73,95,1
73,96,1
73,105,1
73,107,1
73,120,1
73,121,1
73,122,1
73,125,1
74,41,1
74,66,1
74,70,1
74,71,1
74,72,1
74,76,1
74,77,1
74,80,1
74,84,1
74,87,1
74,88,1
74,93,1
74,112,1
75,9,1
75,49,1
75,54,1
75,66,1
75,69,1
75,70,1
75,71,1
75,78,1
75,85,1
75,86,1
75,93,1
75,96,1
75,101,1
76,7,1
76,20,1
76,32,1
76,68,1
76,74,1
76,78,1
76,80,1
76,82,1
76,83,1
76,85,1
76,86,1
76,96,1
76,110,1
77,15,1
77,16,1
77,26,1
77,59,1
77,62,1
77,69,1
77,71,1
77,74,1
77,78,1
77,81,1
77,84,1
77,85,1
77,87,1
77,93,1
77,94,1
77,95,1
77,96,1
77,116,1
78,7,1
78,9,1
78,14,1
78,27,1
78,54,1
78,67,1
78,69,1
78,70,1
78,71,1
78,75,1
78,76,1
78,77,1
78,82,1
78,83,1
78,84,1
78,87,1
78,89,1
78,92,1
78,93,1
78,94,1
78,128,1
79,3,1
79,9,1
79,68,1
79,71,1
79,72,1
79,80,1
79,92,1
79,93,1
79,95,1
79,99,1
79,127,1
79,128,1
80,68,1
80,74,1
80,76,1
80,79,1
80,83,1
80,87,1
80,88,1
80,89,1
80,90,1
80,91,1
80,94,1
80,96,1
80,116,1
81,15,1
81,18,1
81,19,1
81,67,1
81,70,1
81,71,1
81,77,1
81,82,1
81,84,1
81,88,1
81,89,1
81,90,1
81,92,1
81,93,1
81,94,1
81,96,1
82,44,1
82,46,1
82,66,1
82,68,1
82,69,1
82,70,1
82,73,1
82,76,1
82,78,1
82,81,1
82,83,1
82,85,1
82,96,1
82,101,1
82,115,1
82,128,1
83,1,1
83,66,1
83,67,1
83,68,1
83,76,1
83,78,1
83,80,1
83,82,1
83,87,1
83,88,1
83,89,1
83,123,1
84,13,1
84,41,1
84,68,1
84,72,1
84,74,1
84,77,1
84,78,1
84,81,1
84,85,1
84,87,1
84,89,1
84,92,1
84,94,1
84,96,1
85,7,1
85,32,1
85,54,1
85,66,1
85,71,1
85,75,1
85,76,1
85,77,1
85,82,1
85,84,1
85,89,1
85,91,1
85,92,1
86,5,1
86,54,1
86,66,1
86,70,1
86,75,1
86,76,1
86,88,1
86,90,1
86,92,1
86,93,1
86,94,1
86,96,1
86,105,1
87,4,1
87,21,1
87,30,1
87,45,1
87,63,1
87,65,1
87,68,1
87,72,1
87,74,1
87,77,1
87,78,1
87,80,1
87,83,1
87,84,1
87,90,1
87,91,1
87,92,1
87,94,1
87,95,1
87,104,1
87,116,1
87,119,1
87,125,1
88,25,1
88,49,1
88,56,1
88,74,1
88,80,1
88,81,1
88,83,1
88,86,1
88,90,1
88,92,1
88,93,1
88,95,1
88,96,1
88,109,1
89,20,1
89,28,1
89,42,1
89,48,1
89,51,1
89,53,1
89,65,1
89,67,1
89,69,1
89,70,1
89,72,1
89,73,1
89,78,1
89,80,1
89,81,1
89,83,1
89,84,1
89,85,1
89,90,1
89,92,1
89,93,1
89,95,1
89,101,1
89,102,1
89,119,1
90,56,1
90,69,1
90,80,1
90,81,1
90,86,1
90,87,1
90,88,1
90,89,1
90,92,1
90,94,1
90,96,1
90,123,1
90,127,1
91,13,1
91,14,1
91,17,1
91,33,1
91,53,1
91,55,1
91,66,1
91,67,1
91,70,1
91,71,1
91,80,1
91,85,1
91,87,1
91,96,1
91,121,1
92,34,1
92,42,1
92,66,1
92,73,1
92,78,1
92,79,1
92,81,1
92,84,1
92,85,1
92,86,1
92,87,1
92,88,1
92,89,1
92,90,1
92,94,1
92,95,1
93,25,1
93,68,1
93,71,1
93,74,1
93,75,1
93,77,1
93,78,1
93,79,1
93,81,1
93,86,1
93,88,1
93,89,1
93,94,1
94,9,1
94,39,1
94,66,1
94,67,1
94,68,1
94,70,1
94,77,1
94,78,1
94,80,1
94,81,1
94,84,1
94,86,1
94,87,1
94,90,1
94,92,1
94,93,1
94,95,1
94,96,1
94,128,1
95,27,1
95,73,1
95,77,1
95,79,1
95,87,1
95,88,1
95,89,1
95,92,1
95,94,1
95,96,1
95,99,1
96,17,1
96,34,1
96,49,1
96,50,1
96,66,1
96,73,1
96,75,1
96,76,1
96,77,1
96,80,1
96,81,1
96,82,1
96,84,1
96,86,1
96,88,1
96,90,1
96,91,1
96,94,1
96,95,1
97,11,1
97,31,1
97,52,1
97,54,1
97,65,1
97,98,1
97,103,1
97,107,1
97,110,1
97,115,1
97,117,1
97,118,1
97,120,1
97,121,1
97,122,1
97,123,1
98,18,1
98,41,1
98,97,1
98,99,1
98,103,1
98,105,1
98,112,1
98,113,1
98,118,1
98,119,1
98,120,1
98,123,1
99,27,1
99,79,1
99,95,1
99,98,1
99,102,1
99,104,1
99,108,1
99,109,1
99,112,1
99,116,1
99,117,1
99,125,1
99,126,1
100,5,1
100,101,1
100,107,1
100,109,1
100,110,1
100,112,1
100,116,1
100,120,1
100,124,1
100,127,1
100,128,1
101,44,1
101,52,1
101,53,1
101,75,1
101,82,1
101,89,1
101,100,1
101,102,1
101,105,1
101,108,1
101,109,1
101,114,1
101,115,1
101,116,1
101,117,1
101,119,1
101,120,1
101,121,1
101,126,1
101,128,1
102,9,1
102,71,1
102,89,1
102,99,1
102,101,1
102,107,1
102,111,1
102,116,1
102,117,1
102,118,1
102,119,1
102,124,1
102,128,1
103,17,1
103,18,1
103,52,1
103,97,1
103,98,1
103,107,1
103,110,1
103,118,1
103,122,1
103,124,1
103,128,1
104,87,1
104,99,1
104,105,1
104,111,1
104,118,1
104,121,1
104,122,1
104,123,1
104,124,1
104,126,1
105,33,1
105,34,1
105,49,1
105,73,1
105,86,1
105,98,1
105,101,1
105,104,1
105,106,1
105,110,1
105,113,1
105,117,1
105,118,1
105,127,1
105,128,1
106,22,1
106,27,1
106,51,1
106,105,1
106,119,1
106,121,1
106,122,1
106,127,1
106,128,1
107,30,1
107,67,1
107,69,1
107,71,1
107,73,1
107,97,1
107,100,1
107,102,1
107,103,1
107,108,1
107,115,1
107,118,1
107,122,1
107,125,1
107,126,1
107,128,1
108,4,1
108,15,1
108,22,1
108,31,1
108,65,1
108,99,1
108,101,1
108,107,1
108,118,1
108,124,1
108,126,1
108,127,1
109,14,1
109,23,1
109,47,1
109,88,1
109,99,1
109,100,1
109,101,1
109,115,1
109,116,1
109,118,1
109,123,1
109,125,1
109,127,1
110,8,1
110,35,1
110,41,1
110,46,1
110,68,1
110,71,1
110,76,1
110,97,1
110,100,1
110,103,1
110,105,1
110,112,1
110,113,1
110,115,1
110,118,1
110,122,1
110,124,1
110,126,1
111,6,1
111,52,1
111,55,1
111,62,1
111,102,1
111,104,1
111,117,1
111,121,1
111,122,1
111,126,1
112,13,1
112,20,1
112,22,1
112,50,1
112,60,1
112,64,1
112,74,1
112,98,1
112,99,1
112,100,1
112,110,1
112,113,1
112,122,1
112,123,1
112,125,1
113,8,1
113,29,1
113,55,1
113,98,1
113,105,1
113,110,1
113,112,1
113,114,1
113,115,1
113,119,1
113,122,1
113,124,1
113,126,1
114,56,1
114,101,1
114,113,1
114,115,1
114,117,1
114,119,1
114,122,1
114,127,1
114,128,1
115,2,1
115,8,1
115,13,1
115,82,1
115,97,1
115,101,1
115,107,1
115,109,1
115,110,1
115,113,1
115,114,1
115,117,1
115,118,1
115,121,1
115,124,1
116,35,1
116,54,1
116,77,1
116,80,1
116,87,1
116,99,1
116,100,1
116,101,1
116,102,1
116,109,1
116,118,1
116,121,1
116,122,1
116,125,1
116,127,1
117,5,1
117,16,1
117,48,1
117,53,1
117,58,1
117,97,1
117,99,1
117,101,1
117,102,1
117,105,1
117,111,1
117,114,1
117,115,1
117,118,1
117,119,1
117,120,1
117,122,1
117,124,1
117,125,1
117,127,1
118,9,1
118,26,1
118,38,1
118,45,1
118,62,1
118,67,1
118,97,1
118,98,1
118,102,1
118,103,1
118,104,1
118,105,1
118,107,1
118,108,1
118,109,1
118,110,1
118,115,1
118,116,1
118,117,1
118,121,1
118,123,1
118,124,1
118,125,1
118,126,1
118,128,1
119,3,1
119,7,1
119,14,1
119,27,1
119,38,1
119,87,1
119,89,1
119,98,1
119,101,1
119,102,1
119,106,1
119,113,1
119,114,1
119,117,1
119,121,1
119,122,1
119,124,1
119,125,1
119,126,1
119,128,1
120,15,1
120,27,1
120,49,1
120,52,1
120,55,1
120,56,1
120,73,1
120,97,1
120,98,1
120,100,1
120,101,1
120,117,1
120,121,1
120,122,1
120,123,1
120,126,1
121,68,1
121,73,1
121,91,1
121,97,1
121,101,1
121,104,1
121,106,1
121,111,1
121,115,1
121,116,1
121,118,1
121,119,1
121,120,1
121,124,1
121,128,1
122,52,1
122,73,1
122,97,1
122,103,1
122,104,1
122,106,1
122,107,1
122,110,1
122,111,1
122,112,1
122,113,1
122,114,1
122,116,1
122,117,1
122,119,1
122,120,1
122,123,1
122,124,1
123,13,1
123,28,1
123,34,1
123,35,1
123,55,1
123,83,1
123,90,1
123,97,1
123,98,1
123,104,1
123,109,1
123,112,1
123,118,1
123,120,1
123,122,1
123,125,1
123,127,1
123,128,1
124,100,1
124,102,1
124,103,1
124,104,1
124,108,1
124,110,1
124,113,1
124,115,1
124,117,1
124,118,1
124,119,1
124,121,1
124,122,1
125,38,1
125,42,1
125,73,1
125,87,1
125,99,1
125,107,1
125,109,1
125,112,1
125,116,1
125,117,1
125,118,1
125,119,1
125,123,1
126,1,1
126,2,1
126,4,1
126,15,1
126,29,1
126,40,1
126,49,1
126,64,1
126,99,1
126,101,1
126,104,1
126,107,1
126,108,1
126,110,1
126,111,1
126,113,1
126,118,1
126,119,1
126,120,1
127,10,1
127,22,1
127,24,1
127,27,1
127,33,1
127,64,1
127,79,1
127,90,1
127,100,1
127,105,1
127,106,1
127,108,1
127,109,1
127,114,1
127,116,1
127,117,1
127,123,1
128,16,1
128,29,1
128,78,1
128,79,1
128,82,1
128,94,1
128,100,1
128,101,1
128,102,1
128,103,1
128,105,1
128,106,1
128,107,1
128,114,1
128,118,1
128,119,1
128,121,1
128,123,1
